2025-12-03 18:21:35,593 INFO Starting network monitor
2025-12-03 18:21:35,593 INFO Logging to logs/monitor.log
2025-12-03 18:21:35,593 INFO Database at data/monitor.db
2025-12-03 18:21:35,593 INFO Speedtests enabled every 1800 seconds
2025-12-03 18:21:35,624 INFO Starting network monitor loop
2025-12-04 07:06:41,745 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 07:06:41,778 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.2 ms
2025-12-04 07:07:11,745 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.9 ms
2025-12-04 07:07:11,777 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.1 ms
2025-12-04 07:07:41,748 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 07:07:41,780 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.3 ms
2025-12-04 07:08:11,727 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 07:08:11,759 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 07:08:41,742 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.5 ms
2025-12-04 07:08:41,792 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.8 ms
2025-12-04 07:09:11,727 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.3 ms
2025-12-04 07:09:11,758 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 07:09:41,729 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.5 ms
2025-12-04 07:09:41,758 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.6 ms
2025-12-04 07:10:11,727 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 07:10:11,762 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 07:10:41,729 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 07:10:41,761 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.0 ms
2025-12-04 07:11:11,734 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.0 ms
2025-12-04 07:11:11,765 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.1 ms
2025-12-04 07:11:41,732 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.6 ms
2025-12-04 07:11:41,766 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 07:12:11,733 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 07:12:11,763 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.8 ms
2025-12-04 07:12:41,734 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 07:12:41,767 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 07:13:11,729 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 07:13:11,758 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.1 ms
2025-12-04 07:13:41,741 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 07:13:41,772 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 07:14:11,737 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.2 ms
2025-12-04 07:14:11,767 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
2025-12-04 07:14:41,737 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 07:14:41,768 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 07:15:11,765 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.8 ms
2025-12-04 07:15:11,795 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.2 ms
2025-12-04 07:15:41,768 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 07:15:41,799 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 07:16:11,765 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.6 ms
2025-12-04 07:16:11,796 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.2 ms
2025-12-04 07:16:41,766 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.2 ms
2025-12-04 07:16:41,797 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 07:17:11,738 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 07:17:11,767 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.2 ms
2025-12-04 07:17:41,772 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 07:17:41,802 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 07:18:11,741 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.3 ms
2025-12-04 07:18:11,772 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 07:18:41,770 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.5 ms
2025-12-04 07:18:41,803 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 07:19:11,739 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 07:19:11,769 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 07:19:41,745 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.1 ms
2025-12-04 07:19:41,777 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 07:20:11,743 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 07:20:11,774 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:20:41,747 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 07:20:41,778 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.1 ms
2025-12-04 07:21:11,745 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 07:21:11,776 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:21:41,741 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 07:21:41,772 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 07:21:58,367 INFO Speedtest (speedtest): down=940.15 Mbps up=921.31 Mbps ping=4.1 ms
2025-12-04 07:22:11,744 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.2 ms
2025-12-04 07:22:11,775 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:22:41,751 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.4 ms
2025-12-04 07:22:41,785 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.3 ms
2025-12-04 07:23:11,744 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 07:23:11,778 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.9 ms
2025-12-04 07:23:41,749 INFO internet-google (eth0) reachable: 8.8.8.8, latency=26.0 ms
2025-12-04 07:23:41,780 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.7 ms
2025-12-04 07:24:11,770 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.3 ms
2025-12-04 07:24:11,807 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.1 ms
2025-12-04 07:24:41,758 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 07:24:41,788 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.8 ms
2025-12-04 07:25:11,760 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 07:25:11,794 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:25:41,760 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.5 ms
2025-12-04 07:25:41,794 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.1 ms
2025-12-04 07:26:11,756 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.9 ms
2025-12-04 07:26:11,784 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.1 ms
2025-12-04 07:26:41,765 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 07:26:41,794 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.6 ms
2025-12-04 07:27:11,759 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 07:27:11,800 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:27:41,758 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 07:27:41,792 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.7 ms
2025-12-04 07:28:11,769 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 07:28:11,798 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 07:28:41,758 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 07:28:41,792 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 07:29:11,762 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.7 ms
2025-12-04 07:29:11,796 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 07:29:41,778 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 07:29:41,822 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 07:30:11,790 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 07:30:11,821 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 07:30:41,768 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 07:30:41,797 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 07:31:11,761 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 07:31:11,794 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.8 ms
2025-12-04 07:31:41,764 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 07:31:41,793 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.8 ms
2025-12-04 07:32:11,764 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.5 ms
2025-12-04 07:32:11,794 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 07:32:41,767 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.8 ms
2025-12-04 07:32:41,798 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.1 ms
2025-12-04 07:33:11,768 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.2 ms
2025-12-04 07:33:11,799 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 07:33:41,769 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.1 ms
2025-12-04 07:33:41,802 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.8 ms
2025-12-04 07:34:11,770 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 07:34:11,799 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.2 ms
2025-12-04 07:34:41,765 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.4 ms
2025-12-04 07:34:41,793 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 07:35:11,798 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.3 ms
2025-12-04 07:35:11,848 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
2025-12-04 07:35:41,780 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 07:35:41,810 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
2025-12-04 07:36:11,781 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 07:36:11,812 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.3 ms
2025-12-04 07:36:41,781 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.5 ms
2025-12-04 07:36:41,814 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 07:37:11,783 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 07:37:11,817 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.2 ms
2025-12-04 07:37:41,786 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 07:37:41,818 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 07:38:11,783 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 07:38:11,812 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.8 ms
2025-12-04 07:38:41,784 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 07:38:41,815 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.2 ms
2025-12-04 07:39:11,785 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 07:39:11,814 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 07:39:41,779 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.5 ms
2025-12-04 07:39:41,804 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 07:40:11,793 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 07:40:11,822 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.1 ms
2025-12-04 07:40:41,785 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 07:40:41,818 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.8 ms
2025-12-04 07:41:11,789 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.8 ms
2025-12-04 07:41:11,821 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 07:41:41,782 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 07:41:41,810 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 07:42:11,789 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 07:42:11,828 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.8 ms
2025-12-04 07:42:41,787 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.1 ms
2025-12-04 07:42:41,817 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.7 ms
2025-12-04 07:43:11,787 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.5 ms
2025-12-04 07:43:11,819 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.7 ms
2025-12-04 07:43:41,787 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 07:43:41,818 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.2 ms
2025-12-04 07:44:11,788 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.5 ms
2025-12-04 07:44:11,818 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.9 ms
2025-12-04 07:44:41,791 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 07:44:41,822 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.7 ms
2025-12-04 07:45:11,785 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 07:45:11,809 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.4 ms
2025-12-04 07:45:41,788 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 07:45:41,815 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 07:46:11,801 INFO internet-google (eth0) reachable: 8.8.8.8, latency=25.2 ms
2025-12-04 07:46:11,832 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 07:46:41,793 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.6 ms
2025-12-04 07:46:41,822 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 07:47:11,786 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.3 ms
2025-12-04 07:47:11,811 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.8 ms
2025-12-04 07:47:41,791 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 07:47:41,822 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 07:48:11,792 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 07:48:11,823 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 07:48:41,793 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.1 ms
2025-12-04 07:48:41,828 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.3 ms
2025-12-04 07:49:11,793 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.5 ms
2025-12-04 07:49:11,824 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:49:41,795 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 07:49:41,828 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 07:50:11,796 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.5 ms
2025-12-04 07:50:11,827 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.8 ms
2025-12-04 07:50:41,795 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.2 ms
2025-12-04 07:50:41,826 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 07:51:11,798 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 07:51:11,827 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 07:51:41,799 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.4 ms
2025-12-04 07:51:41,829 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.9 ms
2025-12-04 07:51:59,840 INFO Speedtest (speedtest): down=941.26 Mbps up=921.21 Mbps ping=4.5 ms
2025-12-04 07:52:11,797 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 07:52:11,825 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 07:52:41,799 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 07:52:41,831 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 07:53:11,832 INFO internet-google (eth0) reachable: 8.8.8.8, latency=21.4 ms
2025-12-04 07:53:11,862 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.4 ms
2025-12-04 07:53:41,813 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.4 ms
2025-12-04 07:53:41,844 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:54:11,827 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.4 ms
2025-12-04 07:54:11,854 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 07:54:41,832 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.4 ms
2025-12-04 07:54:41,863 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:55:11,835 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.9 ms
2025-12-04 07:55:11,870 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:55:41,809 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 07:55:41,855 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.1 ms
2025-12-04 07:56:11,845 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 07:56:11,884 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
2025-12-04 07:56:41,806 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 07:56:41,840 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 07:57:11,835 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 07:57:11,864 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
2025-12-04 07:57:41,810 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 07:57:41,839 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.3 ms
2025-12-04 07:58:11,803 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 07:58:11,836 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.2 ms
2025-12-04 07:58:41,801 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 07:58:41,833 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 07:59:11,804 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 07:59:11,839 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.2 ms
2025-12-04 07:59:41,804 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 07:59:41,837 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.7 ms
2025-12-04 08:00:11,806 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 08:00:11,838 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.2 ms
2025-12-04 08:00:41,801 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 08:00:41,829 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 08:01:11,804 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.2 ms
2025-12-04 08:01:11,850 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.3 ms
2025-12-04 08:01:41,807 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.5 ms
2025-12-04 08:01:41,840 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 08:02:11,807 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 08:02:11,837 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 08:02:41,811 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.4 ms
2025-12-04 08:02:41,842 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 08:03:11,806 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 08:03:11,836 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.4 ms
2025-12-04 08:03:41,809 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.4 ms
2025-12-04 08:03:41,838 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 08:04:11,818 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.1 ms
2025-12-04 08:04:11,850 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 08:04:41,841 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.0 ms
2025-12-04 08:04:41,871 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 08:05:11,808 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 08:05:11,837 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 08:05:41,842 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.1 ms
2025-12-04 08:05:41,874 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.2 ms
2025-12-04 08:06:11,845 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.6 ms
2025-12-04 08:06:11,877 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.3 ms
2025-12-04 08:06:41,880 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 08:06:41,926 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 08:07:11,855 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.8 ms
2025-12-04 08:07:11,887 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.1 ms
2025-12-04 08:07:41,818 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 08:07:41,852 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.4 ms
2025-12-04 08:08:11,857 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 08:08:11,891 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 08:08:41,817 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.2 ms
2025-12-04 08:08:41,844 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.3 ms
2025-12-04 08:09:11,817 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.9 ms
2025-12-04 08:09:11,849 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.0 ms
2025-12-04 08:09:41,857 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 08:09:41,887 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
2025-12-04 08:10:11,865 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 08:10:11,897 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 08:10:41,861 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.2 ms
2025-12-04 08:10:41,892 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 08:11:11,858 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 08:11:11,890 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.1 ms
2025-12-04 08:11:41,821 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.9 ms
2025-12-04 08:11:41,850 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 08:12:11,824 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.8 ms
2025-12-04 08:12:11,860 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
